user_id,item_id,rating
86525,9882,5
86526,9882,1
86527,9882,2
86528,9882,3
35470,9882,4
61031,9882,4
50604,9882,4
32901,9882,2
43921,9882,5
86529,9882,4
86530,9882,5
7700,9882,2
50374,9882,4
5417,9882,1
86531,9882,2
86532,9882,2
86533,9882,5
86534,9882,4
39909,9882,4
86535,9882,4
19320,9882,3
86536,9882,5
16463,9882,2
86537,9882,1
324,9882,4
86538,9882,1
11620,9882,5
86539,9882,1
86540,9882,4
10859,9883,1
22642,9883,3
34477,9883,4
86541,9883,2
86542,9883,1
56479,9883,5
86543,9883,1
16689,9883,4
50032,9883,2
51384,9883,5
1067,9883,3
86544,9883,1
86545,9883,5
33200,9884,4
22152,9884,4
73595,9884,3
2391,9884,4
55731,9884,3
5696,9882,4
86546,9882,4
56652,9882,3
86547,9882,1
86548,9882,4
33464,9882,3
48582,9882,3
35128,9882,3
86549,9882,4
15349,9882,4
71058,9882,3
4688,9882,4
5652,9882,3
86550,9882,4
39442,9882,4
25480,9882,4
51869,9882,5
15604,9882,5
86551,9882,5
59218,9882,4
86552,9882,4
22083,9882,4
20243,9882,5
33633,9882,2
86553,9882,1
31715,9882,4
74638,9882,4
20248,9882,4
86554,9882,2
48069,9882,5
24793,9882,3
86555,9882,1
36336,9884,4
86556,9884,4
3278,9884,4
20406,9882,5
48072,9882,3
86557,9882,5
20053,9882,5
32397,9882,4
56750,9882,2
86558,9882,2
86559,9882,5
86560,9882,4
86561,9882,4
45880,9882,4
46836,9882,2
46013,9882,4
37076,9882,2
86562,9882,4
82022,9882,5
43826,9882,5
22577,9882,4
86563,9882,4
81936,9882,3
3435,9882,3
86564,9882,4
86565,9882,5
86566,9882,2
10324,9882,3
35361,9882,5
17846,9882,5
72554,9882,4
86567,9882,4
86568,9882,1
40356,9882,3
86569,9882,5
86570,9882,5
86571,9882,4
64864,9882,5
55125,9882,3
50103,9882,3
86572,9882,5
86573,9882,5
52524,9882,5
44113,9882,2
54100,9882,4
40358,9882,3
46246,9882,3
12246,9882,5
4175,9882,1
86574,9882,1
74747,9882,4
45966,9882,2
33737,9882,4
86575,9882,5
26849,9882,4
19447,9885,2
86576,9886,1
86577,9886,4
86578,9886,5
86579,9886,5
86580,9886,5
7455,9886,4
86581,9886,5
13843,9886,4
86582,9886,5
86583,9886,5
69530,9886,5
86584,9886,1
11614,9886,5
18564,9886,5
86585,9886,4
86586,9886,5
57561,9886,5
86587,9886,5
855,9886,5
86588,9886,5
55262,9886,5
856,9886,4
73715,9886,4
86589,9886,5
66066,9886,2
37219,9886,4
66202,9886,5
45266,9886,5
44741,9886,5
77778,9886,5
12604,9886,2
86590,9886,3
24245,9886,1
86591,9886,4
3555,9886,5
86592,9886,5
86593,9886,2
681,9887,2
32065,9888,3
86594,9888,4
86595,9889,3
5384,9889,5
16230,9889,5
86596,9889,5
9165,9889,4
9539,9889,5
9166,9889,4
86597,9889,2
3808,9889,4
86598,9889,5
317,9889,2
10765,9889,4
86599,9889,5
86600,9889,5
43605,9889,2
32008,9889,4
46822,9889,5
86601,9889,5
34329,9889,5
12710,9889,4
58995,9889,4
3780,9889,5
39006,9889,5
58665,9889,2
86602,9889,1
6517,9889,4
86603,9889,4
21213,9889,4
12765,9889,4
62658,9889,5
73390,9889,1
12997,9889,5
16416,9889,3
34505,9889,5
14958,9889,2
34378,9889,5
86604,9889,5
3939,9889,1
15374,9889,3
20372,9889,5
42496,9889,4
4762,9889,4
32924,9889,1
2270,9889,1
1171,9890,1
26035,9889,4
1067,9889,3
27780,9889,4
86605,9889,5
6458,9889,2
8808,9889,2
86606,9889,5
36659,9889,5
14626,9889,5
8922,9891,5
86607,9891,5
86608,9891,3
86609,9891,5
86610,9891,3
14002,9892,5
31012,9892,4
86611,9892,4
86612,9892,2
4548,9892,5
86613,9892,1
118,9892,2
1146,9892,3
86614,9892,4
86615,9892,3
34716,9892,3
86616,9892,5
1243,9892,4
40436,9892,4
400,9892,4
48074,9892,3
44492,9892,1
1808,9892,4
86617,9893,5
7545,9893,4
30233,9893,5
9388,9893,4
7550,9893,2
719,9893,5
34294,9893,5
7396,9893,5
12315,9893,5
45998,9893,5
53082,9893,5
4871,9893,5
26702,9893,2
86618,9893,4
86619,9893,5
13244,9893,5
44685,9893,5
86620,9893,5
17710,9893,1
20287,9893,5
5468,9891,5
86621,9891,5
30718,9891,2
63252,9891,4
86622,9891,4
86623,9891,4
86624,9891,1
42290,9891,5
50356,9891,4
86625,9891,5
68102,9891,3
38407,9891,4
40127,9891,5
86626,9891,5
56057,9891,4
86627,9891,5
20682,9891,2
7597,9891,5
47054,9891,5
40999,9891,5
84627,9891,4
10525,9891,3
7522,9893,5
86628,9893,5
86629,9893,1
11529,9893,5
13141,9893,5
66983,9893,1
2239,9893,5
16450,9893,4
2680,9893,5
18668,9893,5
2205,9893,1
14940,9893,5
86630,9893,5
54430,9893,5
19338,9893,5
86631,9893,5
86632,9891,2
86633,9891,5
69469,9891,4
86634,9891,5
3534,9891,5
86635,9891,1
86636,9891,5
86637,9891,4
86638,9891,2
3780,9891,5
4982,9891,4
86639,9891,4
86640,9891,5
86641,9891,1
86642,9891,5
22342,9891,5
86643,9891,5
86644,9891,1
32393,9891,5
86645,9891,5
86646,9891,5
23206,9891,5
53838,9891,4
31461,9891,5
82427,9891,4
53863,9891,2
86647,9891,1
86648,9891,1
86649,9891,1
6122,9891,3
86650,9891,2
75747,9891,4
86651,9891,5
47600,9891,4
24920,9891,5
23852,9891,5
86652,9891,5
86508,9891,2
86653,9891,5
86654,9891,5
2774,9891,5
86655,9891,5
86656,9891,4
2111,9891,4
86657,9891,4
86658,9891,1
86659,9891,5
86660,9891,4
12287,9891,5
86661,9891,2
33817,9891,5
53810,9891,5
35925,9891,3
58524,9891,5
86662,9891,3
86663,9891,2
86664,9891,1
86665,9891,1
45128,9891,3
86666,9891,5
86667,9891,3
86668,9891,5
73761,9891,5
2112,9891,5
76912,9891,2
86669,9891,5
86670,9891,5
86671,9891,1
86672,9891,4
73138,9891,5
86673,9891,5
60192,9891,4
86674,9891,5
4924,9891,3
86675,9891,2
36259,9891,2
25296,9891,5
8370,9891,5
36416,9891,4
86676,9891,5
86677,9891,1
86678,9891,5
37938,9891,5
8347,9891,3
31147,9891,2
61308,9891,4
86679,9891,5
86680,9891,1
86681,9891,2
47919,9891,5
45442,9891,3
86682,9891,5
31144,9891,3
79652,9891,5
27582,9891,5
86683,9891,5
64884,9891,3
49376,9891,5
81392,9891,4
86684,9891,5
86685,9894,5
14831,9894,5
86686,9894,5
37776,9894,5
86687,9894,5
17747,9894,4
5953,9894,5
20340,9894,4
86688,9894,2
21659,9894,4
55772,9894,5
9589,9894,4
42280,9894,5
47393,9894,4
64701,9894,2
6272,9894,5
7652,9895,4
45997,9895,2
86689,9895,1
38519,9895,5
80774,9895,5
86690,9895,3
27012,9895,4
16956,9895,3
10769,9895,5
17362,9895,5
2671,9895,5
29817,9895,5
86691,9895,4
3784,9895,5
34678,9895,4
13139,9895,4
1185,9895,4
86692,9895,5
8230,9895,4
86693,9895,5
41021,9895,4
70,9895,5
26488,9895,5
86694,9895,4
29219,9895,5
36209,9895,4
86695,9895,5
86696,9895,2
29121,9895,5
14877,9895,5
9586,9895,4
67521,9895,5
86697,9895,2
6306,9895,4
75639,9895,5
86698,9895,5
86699,9895,4
86700,9895,5
4624,9895,4
86701,9895,5
86702,9895,3
86703,9895,2
44994,9895,4
86704,9895,5
86705,9895,5
20087,9895,4
10710,9895,4
86706,9895,5
86707,9895,5
4273,9896,4
653,9896,4
32628,9896,5
42080,9896,5
52981,9896,4
7386,9896,4
9224,9896,5
164,9896,5
86708,9896,5
358,9897,4
2327,9897,5
86709,9897,5
86710,9897,5
2376,9897,3
39829,9897,5
27229,9897,4
656,9897,2
34735,9897,4
86711,9897,5
443,9897,3
15231,9897,5
30397,9897,3
86712,9897,4
64557,9897,1
30394,9897,1
15232,9897,3
86713,9897,4
243,9897,5
38362,9897,4
4156,9897,3
86714,9897,4
2220,9897,4
47,9897,3
46585,9897,2
86715,9897,4
798,9897,4
27016,9897,2
27017,9897,3
18350,9897,4
47876,9897,4
3235,9898,5
7846,9898,4
43919,9898,5
86716,9898,5
8606,9898,4
50782,9898,4
10657,9898,4
45816,9898,5
57401,9898,5
4657,9898,4
86717,9898,4
6073,9898,4
86718,9898,4
86719,9898,5
6932,9898,4
45866,9898,5
69406,9898,4
2602,9898,5
86720,9898,5
4061,9898,4
86721,9899,1
32117,9899,2
8740,9899,4
86722,9899,2
86723,9900,1
1729,9900,4
77040,9901,2
6506,9902,4
10913,9902,4
45631,9902,3
86724,9902,4
19573,9902,4
25741,9902,4
44489,9903,4
86725,9904,3
25882,9904,4
12249,9904,3
2369,9904,4
33838,9904,5
86726,9904,4
86727,9904,5
2517,9905,2
86728,9905,5
495,9905,3
17157,9906,2
8866,9906,4
86729,9906,2
46431,9906,2
86730,9906,1
86731,9906,3
47648,9906,4
8622,9906,4
86732,9906,3
86733,9906,5
86734,9906,3
59999,9906,2
86735,9906,5
29913,9906,3
86736,9906,4
86737,9906,4
86738,9906,1
41384,9906,5
86739,9906,3
58764,9906,5
86740,9906,5
86741,9906,5
86742,9906,5
86743,9906,5
21169,9906,2
86744,9906,5
22359,9906,4
8780,9906,2
10953,9907,3
86745,9907,5
84408,9907,4
86746,9907,4
16203,9907,3
13199,9907,3
86747,9907,4
779,9907,5
38506,9907,2
86748,9907,4
137,9907,5
62362,9907,4
86749,9907,5
1328,9907,5
56440,9907,4
8562,9907,5
86750,9907,5
86751,9907,4
76736,9907,5
20968,9907,5
86752,9907,4
86753,9907,5
18741,9907,5
86754,9907,5
78610,9907,4
22344,9907,5
86755,9907,4
21581,9907,5
21585,9907,5
29681,9907,4
67799,9907,5
33843,9907,5
32681,9907,5
7148,9907,3
32679,9907,5
43577,9907,4
86756,9907,3
86757,9907,5
83874,9907,5
86758,9907,1
25678,9907,5
29918,9907,4
56939,9907,4
17112,9907,4
86759,9907,1
7226,9907,1
86760,9907,4
41384,9907,5
72271,9907,4
29033,9907,5
86761,9907,5
26162,9907,4
8742,9907,5
39091,9907,3
80585,9907,5
44357,9907,5
86762,9907,3
86763,9907,5
86764,9907,5
16410,9907,5
32813,9907,5
86765,9907,5
59977,9907,5
13560,9907,5
21330,9907,3
7493,9907,4
86766,9907,1
86767,9908,3
4,9908,4
58302,9908,4
656,9908,3
766,9908,3
9950,9908,4
26947,9908,2
42866,9908,3
1141,9908,4
6767,9908,3
86768,9908,5
86769,9908,2
1429,9908,5
7275,9908,4
54526,9909,5
86770,9909,5
26743,9909,2
18385,9910,5
11683,9910,5
5246,9910,3
63894,9910,5
27685,9910,4
86771,9910,3
5381,9910,4
54849,9910,5
86772,9910,4
50601,9910,2
19992,9910,5
7696,9910,5
1875,9910,3
46004,9910,5
86773,9910,2
9167,9910,2
10089,9910,2
59440,9910,5
3808,9910,4
5454,9910,4
317,9910,3
28677,9910,2
86774,9910,5
16355,9910,4
48597,9910,5
1805,9910,4
86775,9910,1
80001,9910,3
86776,9910,4
70617,9910,4
86777,9910,5
6517,9910,5
12759,9910,1
65688,9910,5
48142,9910,5
86778,9910,1
12616,9910,2
5737,9910,4
11656,9910,5
57038,9910,4
47905,9910,5
86779,9910,3
86780,9910,4
86781,9910,5
10927,9910,5
20003,9910,5
12192,9910,4
20984,9910,5
11038,9910,5
31134,9910,5
86782,9910,5
86783,9910,5
34332,9910,5
12235,9910,4
86784,9910,5
86785,9910,5
9487,9910,3
5796,9910,4
86786,9910,4
40328,9910,5
12705,9910,3
34734,9910,4
5104,9910,5
21334,9910,5
3008,9910,3
20948,9910,1
14358,9910,4
24147,9910,1
21649,9910,4
248,9910,5
4977,9910,5
28003,9910,2
458,9910,4
11579,9910,5
64323,9910,4
13926,9910,5
75850,9910,5
10335,9910,3
5175,9910,3
47353,9910,1
9200,9910,2
39675,9910,1
9504,9910,4
27555,9910,4
86787,9910,5
4470,9910,2
86788,9910,4
1067,9910,4
4003,9910,4
1072,9910,1
86789,9910,5
14188,9910,4
21228,9910,4
38883,9910,4
3257,9910,3
27457,9910,4
76725,9910,1
86790,9910,2
6449,9910,4
47625,9910,5
13939,9910,3
50995,9910,1
11752,9911,4
19595,9911,1
86791,9911,5
5891,9912,2
42549,9912,4
441,9912,3
144,9912,4
86792,9912,3
48545,9912,3
13295,9912,4
2034,9912,4
1164,9912,3
28247,9912,1
86793,9912,4
19396,9912,2
86794,9912,5
43957,9912,4
71391,9912,5
35305,9912,3
5305,9912,5
86795,9912,1
39110,9912,2
85645,9912,5
22177,9912,3
86796,9912,2
12069,9912,4
33011,9912,1
1180,9912,5
15478,9912,4
53401,9912,5
53402,9912,3
4925,9912,4
18630,9912,1
19569,9912,4
3352,9912,4
86797,9912,4
86798,9912,4
86799,9912,4
380,9912,4
6203,9912,4
29254,9912,4
23072,9913,2
22395,9913,3
86800,9913,1
4491,9913,4
465,9913,4
4643,9913,3
4490,9913,4
31465,9913,4
39830,9913,4
443,9913,4
86801,9913,5
17805,9913,4
790,9913,4
1384,9913,3
79779,9913,4
32174,9913,4
689,9913,3
6755,9913,4
86802,9913,2
36845,9913,4
86803,9913,4
86804,9913,5
86805,9913,3
1851,9913,4
86806,9913,4
71329,9913,5
22491,9913,4
86807,9913,5
1852,9913,5
9235,9913,4
9404,9913,2
2388,9913,4
7410,9913,1
86808,9913,5
80468,9914,5
86809,9914,1
86810,9914,5
30234,9914,5
86811,9914,5
15992,9914,4
63899,9914,5
19028,9914,5
22480,9914,5
839,9914,5
86812,9914,5
80136,9914,4
11666,9914,4
24188,9914,2
845,9914,4
11038,9914,4
86813,9914,5
2999,9914,3
12994,9914,5
86814,9914,4
86815,9914,1
3008,9914,4
5885,9914,4
33504,9914,3
86816,9914,2
52263,9914,4
86817,9914,4
54428,9914,5
13935,9914,3
1067,9914,1
18996,9914,5
86818,9914,4
26937,9914,4
63554,9914,5
35135,9914,5
9974,9915,4
63614,9915,2
38617,9915,2
9165,9915,4
5454,9915,3
12677,9915,4
7396,9915,4
12754,9915,3
17604,9915,3
20285,9915,3
5618,9915,1
2671,9915,4
5591,9915,5
5679,9915,4
20035,9915,5
17609,9915,5
38277,9915,2
27162,9915,1
48914,9915,4
86346,9915,2
12773,9915,3
1915,9915,4
86819,9915,2
86820,9915,4
46836,9915,4
85741,9915,4
20343,9915,5
86821,7570,5
3370,9915,5
11840,9915,5
86822,9915,2
86823,9915,4
28433,9915,5
7071,9915,4
11032,9915,5
6378,9915,3
1067,9915,3
86824,9915,1
69494,9915,3
11144,9915,5
26250,9915,2
14733,9915,3
79514,9915,4
23705,9915,1
186,9916,4
681,9916,5
1350,9916,4
86825,9917,5
86826,9917,5
86827,9918,1
15483,9918,3
21910,9918,3
1093,9918,4
34437,9918,4
7260,9918,3
18952,9918,5
86828,9918,5
689,9918,4
74830,9918,4
16544,9918,5
2221,9918,1
86829,9918,2
54084,9918,3
2607,9918,2
1673,9919,3
49487,9919,4
12418,9919,3
689,9919,3
1090,9919,5
11179,9919,2
1851,9919,3
17070,9920,4
877,9920,4
1489,9920,4
1260,9920,3
12881,9920,5
2252,9920,5
604,9920,5
86830,9920,5
519,9920,4
1520,9920,4
86831,9920,4
583,9920,5
188,9920,4
674,9920,5
1009,9920,4
74396,9920,5
86832,9920,5
478,9920,3
80330,9920,1
1120,9920,3
675,9920,4
86833,9920,4
770,9920,5
301,9920,4
521,9920,4
35846,9920,4
86834,9920,5
86835,9920,4
405,9920,4
954,9920,4
27157,9920,3
771,9920,4
406,9920,5
283,9920,5
2366,9920,4
622,9921,4
2365,9921,3
1131,9922,4
86836,9922,5
86837,9922,5
5287,9923,2
14001,9923,2
29329,9923,2
6499,9923,4
12904,9923,4
57534,9923,2
5384,9923,5
11934,9923,5
86838,9923,5
1869,9923,2
13390,9923,3
16922,9922,4
11180,9922,4
1246,9922,4
10874,9922,4
86839,9924,5
11463,9923,2
86840,9923,5
25799,9923,1
86841,9923,1
17057,9923,3
75612,9923,3
25474,9923,4
7796,9923,4
33945,9923,2
8486,9923,4
28404,9923,2
24266,9923,4
3666,9923,3
86842,9923,1
3770,9923,4
7660,9923,4
82410,9923,4
54834,9923,3
86843,9923,3
7396,9923,2
2970,9923,4
3620,9923,3
8394,9923,1
16696,9923,3
8520,9923,4
21601,9923,4
86844,9923,4
86845,9923,5
12430,9923,2
47255,9923,5
18715,9923,3
86846,9923,2
50097,9923,4
12622,9923,3
53788,9923,4
56059,9923,1
86847,9923,1
1712,9923,3
86848,9923,5
17821,9923,1
7665,9923,1
4953,9923,4
78754,9923,4
52949,9923,4
86849,9923,1
8210,9923,1
11473,9923,3
6495,9923,1
27638,9923,3
34318,9923,4
86850,9923,3
65672,9923,2
86851,9923,1
12768,9923,3
39569,9923,5
14924,9923,2
18075,9923,4
5710,9923,1
86852,9923,1
12771,9923,4
86853,9923,2
86854,9923,4
2771,9923,3
86855,9923,5
86856,9923,4
12661,9923,4
5855,9923,4
86857,9923,1
12691,9923,3
73448,9923,2
10860,9923,4
29563,9923,4
2985,9923,4
86858,9923,2
21874,9923,3
22091,9923,1
17970,9923,3
8883,9923,3
21390,9923,4
61945,9924,5
86859,9924,5
932,9924,4
28536,9924,4
31219,9924,5
24829,9924,4
766,9924,4
19370,9924,4
16851,9924,5
86860,9924,4
2057,9924,4
32569,9925,3
4,9925,5
3181,9925,3
36554,9925,5
5278,9925,1
19646,9925,3
12296,9925,3
2407,9925,4
86861,9925,3
64897,9925,4
86862,9925,5
10988,9925,1
650,9925,4
362,9925,4
656,9925,4
86863,9925,5
60966,9925,3
12366,9925,5
687,9925,4
29234,9925,4
443,9925,4
14424,9925,2
4850,9925,5
32174,9925,3
86864,9925,5
16711,9925,4
86865,9925,4
86866,9925,4
86867,9925,4
15000,9925,4
1182,9925,1
2799,9925,4
19893,9925,5
13016,9925,3
12967,9925,4
1332,9925,4
1141,9925,3
58267,9925,4
64004,9925,5
86868,9925,3
1238,9925,3
1674,9925,4
3352,9925,4
86869,9925,3
427,9925,5
44175,9925,5
86870,9925,2
86871,9925,4
655,9926,3
86872,9926,5
519,9926,4
908,9923,5
25279,9923,3
16250,9923,1
21393,9923,2
13798,9923,4
86873,9923,3
86874,9923,4
85159,9923,4
29564,9923,1
5133,9923,4
2648,9923,4
5139,9923,3
9194,9923,1
57875,9923,4
34813,9923,2
48466,9923,4
78287,9923,4
47895,9923,1
86875,9923,4
86876,9923,5
26686,9923,2
17734,9923,5
86877,9923,2
86878,9923,1
86879,9923,4
6188,9923,3
8072,9923,1
5219,9923,1
86880,9923,5
86881,9923,5
86882,9923,2
70661,9923,5
86883,9923,3
86884,9923,3
80081,9923,5
31129,9923,4
52566,9923,4
66663,9923,1
38330,9923,3
1725,9923,4
86885,9923,5
587,9926,4
1009,9926,5
29411,9926,4
86886,9926,5
86887,9926,5
86888,9926,5
8920,9926,3
878,9926,5
406,9926,5
1121,9926,5
16963,9927,5
86889,9927,1
39878,9927,4
86890,9927,4
86872,9928,4
47536,9928,4
86891,9929,1
86892,9929,5
43509,9929,4
24513,9929,5
21127,9929,1
36618,9929,4
86893,9929,1
86894,9929,5
3077,9929,4
86895,9929,5
42057,9929,5
86896,9929,2
41504,9929,4
11728,9929,2
9150,9929,5
86897,9929,5
6678,9929,3
29353,9929,4
15567,9929,5
29355,9929,5
8276,9929,3
86898,9929,4
84077,9929,3
86899,9929,5
4340,9929,3
7533,9929,5
84401,9929,5
86900,9929,1
86901,9929,4
23717,9929,5
86902,9929,1
7540,9929,3
86903,9930,5
84090,9930,2
86904,9930,5
35724,9930,4
3114,9930,2
44670,9930,1
4346,9930,3
16120,9930,5
39074,9930,4
2483,9930,5
8464,9930,5
86905,9931,1
6814,9931,3
69936,9931,1
2408,9931,4
48833,9931,1
56444,9931,2
41743,9931,3
218,9931,2
86906,9931,1
9552,9932,3
86907,9932,5
86908,9932,1
37145,9932,1
86909,9932,5
86910,9932,2
80823,9932,4
51182,9932,1
27834,9932,4
11378,9932,2
9061,9932,1
86911,9932,5
37340,9933,5
38076,9934,4
5428,9934,3
81612,9934,4
10106,9934,2
19319,9934,1
86912,9934,1
86913,9934,5
86914,9934,1
51781,9934,3
86915,9934,2
14359,9934,4
16617,9934,3
2645,9934,4
86916,9934,5
70023,9934,2
86917,9934,5
86918,9934,2
86919,9935,2
11582,9935,4
66037,9935,3
2798,9935,4
14021,9935,1
13787,9935,2
1751,9935,4
7615,9935,5
86920,9935,3
390,9935,3
29618,9935,5
16173,9935,4
21136,9935,3
2460,9935,4
86921,9935,1
86922,9935,5
14651,9935,4
86923,9935,5
6716,9935,5
869,9935,4
46680,9935,4
2551,9935,3
3202,9935,5
65062,9935,1
54299,9935,4
51902,9935,5
28538,9935,4
6597,9935,4
13291,9936,2
20615,9935,4
86924,9935,4
86925,9935,2
85788,9935,4
6763,9935,3
86926,9935,5
89,9935,1
54148,9935,5
85523,9935,4
7325,9935,2
12277,9935,5
77138,9935,4
27773,9935,5
5325,9935,4
86927,9935,2
86928,9936,1
86929,9936,1
1150,9936,3
86930,9936,1
15263,9937,5
289,9937,4
35394,9937,5
33697,9937,4
86931,9938,5
12366,9938,4
86932,9938,4
33846,9938,3
86933,9938,5
86934,9939,4
86935,9939,5
68503,9939,2
86936,9939,5
86937,9939,1
72453,9939,3
86938,9939,5
34355,9939,5
59665,9939,2
40523,9939,2
86939,9939,5
33058,9939,5
22625,9939,5
86940,9939,4
1018,9939,3
61075,9939,5
11468,9939,4
14458,9939,5
62493,9939,5
86941,9939,4
86942,9939,5
27198,9939,4
3770,9939,5
31205,9939,4
86943,9939,3
4632,9939,5
50384,9939,4
86944,9939,5
86945,9939,4
86946,9939,5
7502,9939,4
31755,9939,4
49549,9939,5
7660,9939,4
86947,9939,5
84799,9939,1
86948,9939,3
86949,9939,5
86950,9939,4
86951,9939,4
86952,9939,3
86953,9939,2
53575,9939,5
54435,9939,4
5484,9939,5
7507,9939,5
3534,9939,5
7597,9939,3
86954,9939,5
86955,9939,4
86956,9939,5
16757,9939,5
59616,9939,5
27390,9939,2
86957,9939,4
62586,9939,3
33111,9939,5
5585,9939,5
75393,9939,4
78759,9939,4
7750,9939,5
86958,9939,2
86505,9939,5
86959,9939,5
86960,9939,4
31985,9939,5
15960,9939,5
4871,9939,5
51271,9939,5
86961,9939,5
86962,9939,3
86963,9939,5
5730,9939,4
86964,9939,5
56688,9939,5
73004,9939,5
86965,9939,2
86966,9939,3
23566,9939,5
13914,9939,5
86967,9939,4
24975,9939,5
86968,9939,4
86969,9939,5
68,9939,5
86970,9939,5
45610,9939,4
86971,9939,1
5674,9939,5
24536,9939,4
86972,9939,4
5708,9939,5
15770,9939,4
50827,9939,4
4053,9939,4
57266,9939,5
5543,9939,4
86973,9939,4
86974,9939,5
7961,9939,2
28893,9939,5
64796,9939,5
8223,9939,4
86975,9939,4
23854,9939,5
9301,9939,3
3396,9939,5
79749,9939,2
86976,9939,3
62668,9939,5
86977,9939,4
86978,9939,5
78038,9939,4
82794,9939,5
77491,9939,3
78090,9939,5
45810,9939,2
2729,9939,5
63517,9939,3
86979,9939,3
86980,9939,5
28302,9939,2
86981,9939,2
86982,9939,4
58440,9939,5
86983,9939,5
78294,9939,5
86984,9939,4
42897,9939,3
86985,9939,3
86986,9939,4
86987,9939,5
21963,9939,5
45334,9939,3
86988,9939,1
86989,9939,5
86990,9939,2
44870,9939,5
15153,9939,5
45699,9939,2
68784,9939,5
43225,9939,5
86991,9939,3
86992,9939,4
86993,9939,5
8034,9939,5
86994,9939,2
71787,9939,4
25228,9939,4
56364,9939,1
6006,9939,5
12790,9939,4
5170,9939,5
86995,9939,5
1937,9939,5
86996,9939,5
86997,9939,3
58046,9939,4
36259,9939,5
6011,9939,4
25593,9939,5
33513,9939,5
86998,9939,4
22772,9939,4
3019,9939,5
83351,9939,5
86999,9939,5
3611,9939,5
87000,9939,4
87001,9939,4
64405,9939,5
87002,9939,5
38318,9939,5
46021,9939,2
82447,9939,5
8315,9939,5
87003,9939,5
78431,9939,5
15164,9939,5
87004,9939,5
87005,9939,2
61277,9939,4
51151,9939,5
87006,9939,5
26354,9939,4
87007,9939,4
29930,9939,5
8350,9939,4
87008,9939,3
17303,9939,4
87009,9939,5
78477,9939,5
87010,9939,3
57299,9939,5
87011,9939,5
32513,9939,5
87012,9939,5
83384,9939,5
71182,9939,4
87013,9939,5
55215,9939,5
47070,9939,3
87014,9939,5
87015,9939,3
3443,9939,5
29811,9939,5
84487,9939,5
87016,9939,5
47699,9939,5
53818,9939,3
87017,9939,5
6334,9939,4
41528,9939,5
87018,9939,4
719,9940,3
6169,9940,3
84759,9940,3
87019,9940,1
87020,9940,2
87021,9940,1
58475,9940,1
85040,9941,5
10739,9941,3
13483,9941,4
55597,9941,5
29700,9941,4
80495,9941,4
30667,9942,4
87022,9942,4
2266,9942,4
12168,9942,5
40895,9943,3
69014,9943,4
87023,9943,3
87024,9943,4
68097,9943,4
51420,9943,4
87025,9943,2
3384,9943,1
87026,9943,4
66422,9943,2
64797,9943,5
87027,9943,5
74240,9943,4
87028,9943,1
87029,9943,5
6340,9943,3
67259,9943,4
87030,9943,2
87031,9943,5
13969,9943,5
27369,9943,5
87032,9943,1
44997,9943,5
42549,9944,2
68889,9944,3
13901,9944,5
67912,9944,5
87033,9944,4
87034,9944,5
39886,9944,4
30596,9944,3
56133,9945,4
87035,9945,2
9029,9945,2
87036,9945,4
34246,9945,3
4018,9945,3
595,9945,3
87037,9945,5
46643,9945,4
13053,9945,3
25496,9945,3
67152,9945,5
22484,9945,1
87038,9945,4
87039,9945,5
46621,9945,4
86210,9945,4
14672,9945,5
4386,9945,4
3592,9946,5
87040,9946,3
1093,9946,3
86547,9946,4
2223,9946,2
87041,9946,3
12272,9946,1
87042,9946,4
9485,9947,4
48941,9947,4
6995,9947,1
87043,9947,1
87044,9947,3
26705,9947,4
32539,9947,4
8533,9947,2
87045,9947,4
87046,9947,3
16064,9947,5
29263,9947,1
11111,9947,1
8061,9947,5
87047,9947,4
22398,9947,1
14001,9948,1
7545,9948,3
87048,9948,5
6821,9948,4
87049,9948,5
6822,9948,3
5628,9948,1
16296,9948,3
87050,9948,5
87051,9948,5
19312,9948,2
9985,9949,4
43193,9949,4
87052,9949,5
46600,9949,3
24086,9949,1
87053,9949,3
87054,9949,1
35438,9949,2
87055,9949,1
87056,9949,4
9377,9949,4
39242,9949,1
40060,9950,5
87057,9950,3
87058,9950,2
87059,9950,1
50287,9950,4
18927,9950,5
12870,9950,5
87060,9950,5
11197,9950,4
73403,9950,4
87061,9950,5
32615,9950,4
87062,9950,4
67242,9950,4
87063,9950,5
64767,9950,3
23177,9950,5
87064,9950,4
16460,9950,3
63694,9950,4
5365,9950,4
5454,9950,4
87065,9950,3
64486,9950,3
53471,9950,3
69078,9950,4
87066,9950,5
56649,9950,3
50389,9950,3
10928,9950,5
87067,9950,5
61174,9950,4
87068,9950,2
27202,9950,4
53575,9950,5
7604,9950,4
3534,9950,3
44506,9950,4
44688,9950,3
5657,9950,4
3287,9950,4
87069,9950,5
87070,9950,4
82947,9950,4
30365,9950,4
42102,9950,4
77391,9950,3
61301,9950,4
87071,9950,4
6661,9950,5
87072,9950,5
54435,9950,2
844,9950,4
87073,9950,2
87074,9950,4
87075,9950,2
21738,9950,3
40253,9950,5
87076,9950,2
27166,9950,4
34762,9950,5
43741,9950,5
42539,9950,5
87077,9950,5
87078,9950,4
20257,9950,4
87079,9950,2
87080,9950,4
87081,9950,4
1915,9950,4
2774,9950,3
50019,9950,3
78037,9950,3
61463,9950,5
39927,9950,3
17970,9950,2
26864,9950,2
87082,9950,5
77726,9950,4
41269,9950,4
83244,9950,3
78042,9950,1
87083,9950,5
